Time,PSEGPL_10MW Block2 Inverter2 Active Power,PSEGPL_10MW Block2 Inverter1 Active Power,PSEGPL_10MW Block3 Inverter1 Active Power,PSEGPL_10MW Block3 Inverter2 Active Power,PSEGPL_10MW Block4 Inverter1 Active Power,PSEGPL_10MW Block4 Inverter2 Active Power,PSEGPL_10MW Block5 Inverter1 Active Power,PSEGPL_10MW Block5 Inverter2 Active Power,PSEGPL_10MW Block1 Inverter2 Active Power,PSEGPL_10MW Block1 Inverter1 Active Power,Ground POA,AC_POWER_SUM,Ground GHI
2023-06-12 10:00:00+05:30,834.8725,732.7825,845.3275,710.3975,826.145,734.925,808.1724999999999,730.3975,833.6625,736.7750000000001,0.0,7793.46,0.0
2023-06-12 11:00:00+05:30,899.845,790.22,912.59,768.4975,891.38,794.2275,873.6324999999999,788.4225,899.9525,795.365,0.0,8414.125,0.0
2023-06-12 12:00:00+05:30,928.9549999999999,814.9125,942.375,797.4775,921.435,821.2775,897.4475,810.1775,926.655,819.105,0.0,8679.8275,0.0
2023-06-12 13:00:00+05:30,725.8075,635.865,736.2075,625.0925,721.3249999999999,651.165,708.13,646.7375,705.45,623.535,0.0,6779.3150000000005,0.0
2023-06-12 14:00:00+05:30,806.3125,708.6,809.5975,677.315,799.4675,715.62,794.4425,718.9425,806.4975,718.1375,0.0,7554.93,0.0
2023-06-12 15:00:00+05:30,653.4175,571.9200000000001,663.475,557.285,647.15,576.9200000000001,633.9875,571.9125,651.2625,573.9125,0.0,6101.245,0.0
2023-06-12 16:00:00+05:30,315.3425,271.4425,327.325,264.11,302.6775,274.07000000000005,308.475,278.91,313.9775,288.635,0.0,2944.9675,0.0
2023-06-12 17:00:00+05:30,239.4875,208.45499999999998,242.83,199.6025,235.1,207.3625,226.9125,206.92000000000002,238.045,209.31,0.0,2214.02,0.0
2023-06-12 18:00:00+05:30,32.3925,27.65,32.837500000000006,26.9175,32.3525,28.43,31.494999999999997,27.845,32.2575,27.8725,0.0,300.05,0.0
2023-06-12 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 06:00:00+05:30,55.7425,50.004999999999995,57.7675,42.97,54.565,46.69,56.2375,51.692499999999995,59.0025,51.1225,0.0,525.79,0.0
2023-06-13 07:00:00+05:30,243.73,216.025,250.3175,205.2875,240.98250000000002,210.1825,238.3025,217.79000000000002,248.69,216.9825,0.0,2288.285,0.0
2023-06-13 08:00:00+05:30,489.9225,429.2075,497.52750000000003,417.44,485.08000000000004,428.925,482.60749999999996,430.72,492.56500000000005,429.90250000000003,0.0,4583.8975,0.0
2023-06-13 09:00:00+05:30,685.2525,600.7325,694.75,583.6825,679.1,605.015,675.35,601.3824999999999,689.48,602.9449999999999,0.0,6417.6849999999995,0.0
2023-06-13 10:00:00+05:30,824.515,723.8225,835.5275,702.8575000000001,817.2275,728.495,812.885,722.1800000000001,830.5450000000001,726.4100000000001,0.0,7724.4625,0.0
2023-06-13 11:00:00+05:30,907.345,795.8275,920.26,774.035,900.9225,799.8775,888.7675,792.375,913.5074999999999,798.69,0.0,8491.61,0.0
2023-06-13 12:00:00+05:30,926.0125,812.1875,939.04,789.62,919.615,819.1625,911.61,810.82,933.1675,816.875,0.0,8678.1075,0.0
2023-06-13 13:00:00+05:30,893.7175,784.23,904.15,761.8824999999999,886.285,789.435,882.665,783.635,901.8875,790.61,0.0,8378.4975,0.0
2023-06-13 14:00:00+05:30,694.4649999999999,596.0525,711.54,609.415,698.9225,621.8050000000001,672.745,590.1175000000001,670.5925,585.38,0.0,6451.0325,0.0
2023-06-13 15:00:00+05:30,596.54,519.2625,601.83,502.5125,583.31,520.8325,589.2975,524.0675,588.2425000000001,515.4525,0.0,5541.355,0.0
2023-06-13 16:00:00+05:30,271.0175,240.5675,273.045,222.2625,260.99,225.35750000000002,261.1025,234.695,278.3025,250.4,0.0,2517.745,0.0
2023-06-13 17:00:00+05:30,119.22,102.54249999999999,121.36,101.8625,118.0325,105.2325,117.6975,103.255,115.89,100.44250000000001,0.0,1105.5425,0.0
2023-06-13 18:00:00+05:30,31.4775,26.34,32.1425,25.545,30.89,25.915,30.01,25.6575,31.1825,26.697499999999998,0.0,285.86,0.0
2023-06-13 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 06:00:00+05:30,64.2425,57.335,66.575,51.4725,62.8175,54.2275,65.205,58.825,67.5325,58.287499999999994,0.0,606.5225,0.0
2023-06-14 07:00:00+05:30,242.2625,214.6625,248.41250000000002,203.6825,239.52249999999998,209.03,241.05,216.41,247.39249999999998,215.61,0.0,2278.0325000000003,0.0
2023-06-14 08:00:00+05:30,473.91999999999996,415.5425,481.5225,403.97,469.68,415.925,468.3775,417.3375,476.435,417.23,0.0,4439.9425,0.0
2023-06-14 09:00:00+05:30,675.225,594.7375,682.13,572.8525,670.5799999999999,597.5425,666.8475,591.9425,682.04,595.4975,0.0,6329.3975,0.0
2023-06-14 10:00:00+05:30,689.63,594.2775,713.535,609.48,694.78,612.5,691.88,617.7825,706.63,620.8075,0.0,6551.297500000001,0.0
2023-06-14 11:00:00+05:30,809.13,715.5375,816.5699999999999,675.7275,818.535,701.8975,783.0375,701.06,822.92,703.2750000000001,0.0,7547.6900000000005,0.0
2023-06-14 12:00:00+05:30,685.9625,634.81,676.5575,587.98,660.025,610.0825,673.5275,623.39,719.1949999999999,646.2,0.0,6517.7275,0.0
2023-06-14 13:00:00+05:30,853.085,758.6275,865.0425,714.0125,838.755,738.0425,834.975,738.19,858.7574999999999,742.86,0.0,7942.344999999999,0.0
2023-06-14 14:00:00+05:30,704.0074999999999,598.4225,737.275,624.7875,717.6524999999999,628.3425,681.8975,590.3875,695.965,615.1925,0.0,6593.9275,0.0
2023-06-14 15:00:00+05:30,536.95,453.11,547.275,466.7125,539.62,475.985,533.715,465.8175,505.1225,429.0925,0.0,4953.39,0.0
2023-06-14 16:00:00+05:30,287.47249999999997,257.6625,293.0325,251.83,286.325,251.245,287.72249999999997,255.82,300.83,265.68,0.0,2737.6125,0.0
2023-06-14 17:00:00+05:30,224.5125,195.59,228.6775,188.9525,223.445,199.07,222.465,197.2525,224.73000000000002,193.14499999999998,0.0,2097.8325,0.0
2023-06-14 18:00:00+05:30,78.16499999999999,67.6325,80.62,68.05,77.80499999999999,68.925,76.835,67.39750000000001,76.9575,66.5475,0.0,728.94,0.0
2023-06-14 19:00:00+05:30,3.465,2.3125,3.22,2.355,3.665,1.955,3.63,2.2725,3.0425,2.3425,0.0,28.26,0.0
2023-06-14 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 06:00:00+05:30,51.1025,45.7275,52.9725,39.905,50.18,42.537499999999994,52.245000000000005,47.005,54.3075,46.5025,0.0,482.4825,0.0
2023-06-15 07:00:00+05:30,224.0075,199.68,230.8075,189.33,222.4975,194.07,224.5725,201.1875,230.25,200.695,0.0,2117.1075,0.0
2023-06-15 08:00:00+05:30,466.65,413.94,478.6975,400.83,458.1925,411.80499999999995,464.96999999999997,415.295,475.25250000000005,406.8675,0.0,4392.5,0.0
2023-06-15 09:00:00+05:30,666.7,593.4925000000001,674.4625,556.8275,664.175,592.86,662.6624999999999,590.3875,676.125,586.5699999999999,0.0,6264.2525000000005,0.0
2023-06-15 10:00:00+05:30,782.6725,692.54,817.9575,682.54,777.1975,707.82,780.6975,691.6875,790.7825,693.0975,0.0,7416.9925,0.0
2023-06-15 11:00:00+05:30,740.5825,666.6949999999999,770.495,251.375,746.7425,680.1175,769.3775,674.1949999999999,751.18,648.2125,0.0,6698.9625,0.0
2023-06-15 12:00:00+05:30,902.9300000000001,787.56,916.6875,750.765,895.09,795.1675,894.985,788.1425,905.4449999999999,793.1,0.0,8429.87,0.0
2023-06-15 13:00:00+05:30,817.165,714.7825,830.075,699.415,805.72,721.1475,800.0825,724.4,837.715,720.455,0.0,7670.9575,0.0
2023-06-15 14:00:00+05:30,719.9975000000001,631.62,738.0825,621.4475,709.425,635.8299999999999,690.78,599.0575,708.1525,598.6949999999999,0.0,6653.0925,0.0
2023-06-15 15:00:00+05:30,599.7625,518.585,618.3125,516.07,600.005,531.195,589.9725,520.3275,596.3725,509.355,0.0,5599.96,0.0
2023-06-15 16:00:00+05:30,400.7775,351.65999999999997,412.7475,349.605,400.37,358.5275,399.09,354.02750000000003,405.815,351.48,0.0,3784.1,0.0
2023-06-15 17:00:00+05:30,198.81,172.9,202.76,166.3225,194.7825,173.7225,196.47,172.525,198.1175,171.575,0.0,1847.98,0.0
2023-06-15 18:00:00+05:30,51.7625,43.5175,52.785,42.7925,50.3075,43.79,49.7875,43.135,51.11,43.580000000000005,0.0,472.5675,0.0
2023-06-15 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 06:00:00+05:30,51.44,45.695,53.167500000000004,41.2125,49.7225,43.0,52.2375,46.7025,54.17,46.455,0.0,483.8025,0.0
2023-06-16 07:00:00+05:30,237.8125,210.48,244.98499999999999,201.19,234.905,205.06,237.26999999999998,212.8325,242.8225,211.63,0.0,2238.985,0.0
2023-06-16 08:00:00+05:30,471.8575,413.85249999999996,481.16499999999996,403.9975,467.0075,413.1325,466.86,415.9975,475.31,415.3075,0.0,4424.485000000001,0.0
2023-06-16 09:00:00+05:30,673.5125,590.2825,686.125,577.115,667.2475,594.1275,667.7,592.05,678.18,592.3,0.0,6318.6375,0.0
2023-06-16 10:00:00+05:30,808.815,710.2825,820.665,695.4625,800.44,717.04,805.7625,712.18,816.1725,717.2025,0.0,7604.025,0.0
2023-06-16 11:00:00+05:30,893.3199999999999,786.275,909.1775,768.4375,879.5775,788.4875,890.1975,784.745,903.2175,786.375,0.0,8389.807499999999,0.0
2023-06-16 12:00:00+05:30,827.1375,739.615,851.835,733.5375,815.915,750.1675,840.92,745.9,866.2975,757.6275,0.0,7928.955,0.0
2023-06-16 13:00:00+05:30,890.8375,776.845,911.7275,754.0325,881.0775,769.825,862.9649999999999,776.125,889.055,780.5125,0.0,8293.005000000001,0.0
2023-06-16 14:00:00+05:30,785.2774999999999,693.5575,803.79,671.3375,774.9375,690.125,778.3425,692.0025,793.9525,695.1125,0.0,7378.4325,0.0
2023-06-16 15:00:00+05:30,583.4675,498.43,600.9075,510.78249999999997,587.8075,525.515,573.1025,490.235,566.1625,491.395,0.0,5427.805,0.0
2023-06-16 16:00:00+05:30,417.475,363.2425,433.155,365.685,416.1075,370.79,413.7675,354.39,409.44,350.94500000000005,0.0,3895.0025,0.0
2023-06-16 17:00:00+05:30,170.79,150.5675,170.735,141.1175,170.715,150.035,169.5275,154.8625,174.4075,152.9775,0.0,1605.735,0.0
2023-06-16 18:00:00+05:30,45.190000000000005,38.455,46.215,37.4925,44.8325,38.792500000000004,44.185,38.58,45.1875,38.160000000000004,0.0,417.08750000000003,0.0
2023-06-16 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 06:00:00+05:30,53.9875,47.4975,55.91,43.3475,52.6625,45.067499999999995,54.94,48.735,56.1,48.3425,0.0,506.5875,0.0
2023-06-17 07:00:00+05:30,221.1025,195.67000000000002,226.995,185.85750000000002,218.4875,190.8775,220.805,197.685,225.60999999999999,196.70250000000001,0.0,2079.7925,0.0
2023-06-17 08:00:00+05:30,423.835,371.4425,431.71999999999997,359.98,419.15250000000003,370.37,420.115,373.6825,426.51,373.33,0.0,3970.14,0.0
2023-06-17 09:00:00+05:30,633.075,554.4475,645.3725,538.52,626.13,558.145,629.1775,556.7225,633.7049999999999,555.385,0.0,5930.6775,0.0
2023-06-17 10:00:00+05:30,764.9625,678.1875,773.1324999999999,650.4975,747.2825,669.155,773.5825,686.3525,783.7925,691.14,0.0,7218.0825,0.0
2023-06-17 11:00:00+05:30,860.525,748.2125,874.695,737.62,851.41,751.4325,843.1575,746.8875,865.2825,767.1125,0.0,8046.33,0.0
2023-06-17 12:00:00+05:30,883.1275,773.1025,897.1925,753.18,875.3924999999999,773.245,867.9475,775.925,889.9925000000001,783.89,0.0,8272.99,0.0
2023-06-17 13:00:00+05:30,844.7624999999999,739.525,861.7075,718.2775,838.2249999999999,747.0174999999999,834.2475000000001,735.6800000000001,848.6274999999999,744.36,0.0,7912.4275,0.0
2023-06-17 14:00:00+05:30,719.7275,629.6375,727.835,613.7425,710.475,635.245,719.17,636.055,724.4375,629.21,0.0,6745.535,0.0
2023-06-17 15:00:00+05:30,505.0075,440.5075,521.68,446.3025,508.155,448.3525,504.19,444.2775,507.02250000000004,440.445,0.0,4765.9425,0.0
2023-06-17 16:00:00+05:30,357.78499999999997,314.4525,362.255,297.34499999999997,352.99,315.6825,359.15999999999997,316.65,365.88,314.365,0.0,3356.57,0.0
2023-06-17 17:00:00+05:30,212.5525,184.5725,217.0625,180.395,210.1175,186.42749999999998,208.1975,183.5625,212.0075,184.52,0.0,1979.4050000000002,0.0
2023-06-17 18:00:00+05:30,43.1125,36.415,44.215,35.455,42.415,36.3475,42.1675,36.3525,42.795,36.6425,0.0,395.91749999999996,0.0
2023-06-17 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 06:00:00+05:30,52.49,45.792500000000004,54.0525,42.68,51.182500000000005,44.2675,52.5,46.7725,53.974999999999994,46.4325,0.0,490.13750000000005,0.0
2023-06-18 07:00:00+05:30,220.715,195.08249999999998,226.99,185.45,218.21,190.35,220.365,197.14499999999998,224.95499999999998,196.2625,0.0,2075.525,0.0
2023-06-18 08:00:00+05:30,451.3625,394.385,461.4875,387.1425,448.81,398.5875,453.4,398.03999999999996,451.695,394.6775,0.0,4239.585,0.0
2023-06-18 09:00:00+05:30,621.145,529.215,637.88,531.7425,617.89,548.3475,619.7275,548.715,612.855,535.4675,0.0,5802.99,0.0
2023-06-18 10:00:00+05:30,649.955,559.5275,676.085,586.4,647.515,563.595,524.0625,459.3675,618.8425,530.8975,0.0,5816.2425,0.0
2023-06-18 11:00:00+05:30,799.2825,702.2275,807.995,656.965,799.845,705.45,0.0,0.0,810.8525,704.25,0.0,5986.87,0.0
2023-06-18 12:00:00+05:30,806.3925,703.0775,834.6475,716.9375,806.6524999999999,710.47,0.0,0.0,784.5975,684.56,0.0,6047.3375,0.0
2023-06-18 13:00:00+05:30,747.6825,652.5375,780.0325,651.51,747.0125,670.4725,0.0,0.0,744.26,696.0975,0.0,5689.61,0.0
2023-06-18 14:00:00+05:30,748.79,654.415,765.44,634.875,749.37,662.375,0.0,0.0,751.1125,668.5475,0.0,5634.92,0.0
2023-06-18 15:00:00+05:30,602.9100000000001,527.82,616.495,510.6975,600.01,531.92,0.0,0.0,607.9475,526.7175,0.0,4524.5199999999995,0.0
2023-06-18 16:00:00+05:30,393.0725,343.2975,401.3425,332.78,391.3575,347.26,0.0,0.0,395.6725,342.39750000000004,0.0,2947.18,0.0
2023-06-18 17:00:00+05:30,182.7775,159.2525,186.42000000000002,154.67000000000002,180.4925,159.6475,0.0,0.0,183.785,158.76749999999998,0.0,1365.8175,0.0
2023-06-18 18:00:00+05:30,46.225,39.895,47.14,38.6025,45.895,40.067499999999995,0.0,0.0,46.565,39.7625,0.0,344.15250000000003,0.0
2023-06-18 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 06:00:00+05:30,48.245,41.4875,49.2425,40.0875,47.379999999999995,40.7325,0.0,0.0,48.68,41.785,0.0,357.63250000000005,0.0
2023-06-19 07:00:00+05:30,205.9825,181.5725,210.785,173.5025,203.74,178.1,0.0,0.0,208.7825,181.52249999999998,0.0,1543.9875,0.0
2023-06-19 08:00:00+05:30,417.73249999999996,366.72,427.32,355.8225,415.97249999999997,367.22,0.0,0.0,419.33,365.25,0.0,3135.375,0.0
2023-06-19 09:00:00+05:30,534.4925000000001,470.465,545.5550000000001,455.07,532.3975,474.32,0.0,0.0,543.8075,471.6425,0.0,4027.7525,0.0
2023-06-19 10:00:00+05:30,720.05,636.25,736.67,605.6800000000001,703.7075,629.0274999999999,183.6625,147.095,728.785,622.4449999999999,0.0,5713.37,0.0
2023-06-19 11:00:00+05:30,808.735,708.16,831.0725,696.3325,807.61,727.1675,815.3025,717.7725,815.2425000000001,707.7475,0.0,7635.1449999999995,0.0
2023-06-19 12:00:00+05:30,835.48,729.4525,856.46,715.8425,836.395,736.9825,817.28,730.725,843.0,714.6175000000001,0.0,7816.2375,0.0
2023-06-19 13:00:00+05:30,825.72,718.4725000000001,835.9200000000001,695.1,817.1825,711.975,807.5375,710.915,825.9425,724.21,0.0,7672.9725,0.0
2023-06-19 14:00:00+05:30,729.405,626.0325,764.48,644.7874999999999,727.39,634.0175,728.0550000000001,654.405,731.625,648.4125,0.0,6888.6075,0.0
2023-06-19 15:00:00+05:30,597.0375,525.4525,597.0625,476.735,601.595,532.0575,611.365,528.81,604.895,533.8075,0.0,5608.8125,0.0
2023-06-19 16:00:00+05:30,385.0925,335.69,391.65,332.03499999999997,382.7675,334.08,378.53499999999997,336.4225,386.4075,332.26,0.0,3594.9425,0.0
2023-06-19 17:00:00+05:30,192.0625,166.41,195.6025,162.6075,190.3175,167.8525,187.1825,164.6925,191.26749999999998,165.55,0.0,1783.545,0.0
2023-06-19 18:00:00+05:30,38.7925,32.4875,39.2475,30.8525,37.9625,32.582499999999996,37.86,31.8975,38.644999999999996,31.9625,0.0,352.29,0.0
2023-06-19 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
